2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double log(NUMERIC arg0[, NUMERIC arg1])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String lower(STRING string)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String lpad(string, length[, padding])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String ltrim(STRING string[, STRING characters])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - max(COMPARABLE arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - min(COMPARABLE arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Integer mod(INTEGER arg0, INTEGER arg1)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - nth_valueANY value, INTEGER nth
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - nullif(arg0, arg1)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - OffsetDateTime offset datetime
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - OffsetDateTime offset_datetime
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double pi
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Integer position(STRING pattern in STRING string)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double power(NUMERIC arg0, NUMERIC arg1)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double radians(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String replace(STRING string, STRING pattern, STRING replacement)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String right(STRING string, INTEGER length)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - round(NUMERIC number[, INTEGER places])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Long row_number()
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String rpad(string, length[, padding])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double sin(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double sinh(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Object sql
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String str(arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - sum(arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double tan(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - Double tanh(NUMERIC arg)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - basicType@14(java.lang.Long,-5)|basicType@17(java.lang.Double,8) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - trunc( ... )
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - truncate( ... )
2025-06-26 09:56:28 [Thread-0] DEBUG HQL_FUNCTIONS - String upper(STRING string)
2025-06-26 09:56:28 [Thread-0] DEBUG cache - Starting QueryInterpretationCache(2048)
2025-06-26 09:56:28 [Thread-0] DEBUG SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2025-06-26 09:56:28 [Thread-0] DEBUG EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Game#configuration` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Game#configuration` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Game#player` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Game#player` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Game] is safe
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Game
2025-06-26 09:56:28 [Thread-0] DEBUG BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [ro.mpp2025.Game]: private accessor [configuration]
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Game#configuration` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Game#player` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Configuration] is safe
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Configuration
2025-06-26 09:56:28 [Thread-0] DEBUG BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [ro.mpp2025.Configuration]: private accessor [animals]
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Player] is safe
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Player
2025-06-26 09:56:28 [Thread-0] DEBUG BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [ro.mpp2025.Player]: private accessor [nickname]
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Animal#configuration` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Animal#configuration` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Animal] is safe
2025-06-26 09:56:28 [Thread-0] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Animal
2025-06-26 09:56:28 [Thread-0] DEBUG BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [ro.mpp2025.Animal]: private accessor [configuration]
2025-06-26 09:56:28 [Thread-0] DEBUG interceptor - To-one property `ro.mpp2025.Animal#configuration` was mapped with LAZY + NO_PROXY but the class was not enhanced
2025-06-26 09:56:28 [Thread-0] DEBUG mutation - Skipping collection (re)creation - ro.mpp2025.Configuration.animals
2025-06-26 09:56:28 [Thread-0] DEBUG mutation - Skipping collection row deletions - ro.mpp2025.Configuration.animals
2025-06-26 09:56:28 [Thread-0] DEBUG mutation - Skipping collection removals - ro.mpp2025.Configuration.animals
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting post-init callbacks
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[ro.mpp2025.Game.configuration]
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[ro.mpp2025.Game.player]
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : Entity(ro.mpp2025.Game) `staticFetchableList` generator
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[ro.mpp2025.Configuration.animals#{element}]) - element descriptor
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : PluralAttributeMapping(ro.mpp2025.Configuration.animals)#finishInitialization
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : PluralAttributeMapping(ro.mpp2025.Configuration.animals) - key descriptor
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : Entity(ro.mpp2025.Configuration) `staticFetchableList` generator
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : Entity(ro.mpp2025.Player) `staticFetchableList` generator
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[ro.mpp2025.Animal.configuration]
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : Entity(ro.mpp2025.Animal) `staticFetchableList` generator
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[ro.mpp2025.Configuration.animals#{element}]) - element descriptor
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : g1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Game)] with identifierForTableGroup [ro.mpp2025.Game] for NavigablePath [ro.mpp2025.Game] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@44c923c6] with identifierForTableGroup [ro.mpp2025.Game.configuration] for NavigablePath [ro.mpp2025.Game.configuration] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : c1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : a1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@20d63c73] with identifierForTableGroup [ro.mpp2025.Game.configuration.animals] for NavigablePath [ro.mpp2025.Game.configuration.animals] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Game.configuration.animals.{element})] with identifierForTableGroup [ro.mpp2025.Game.configuration.animals.{element}] for NavigablePath [ro.mpp2025.Game.configuration.animals.{element}] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@de63b6] with identifierForTableGroup [ro.mpp2025.Game.player] for NavigablePath [ro.mpp2025.Game.player] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : p1_0
2025-06-26 09:56:28 [Thread-0] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Game]
 |  +-EntityFetchJoinedImpl [ro.mpp2025.Game.configuration]
 |  +-BasicFetch [ro.mpp2025.Game.correct]
 |  +-BasicFetch [ro.mpp2025.Game.endTime]
 |  +-EntityFetchJoinedImpl [ro.mpp2025.Game.player]
 |  \-BasicFetch [ro.mpp2025.Game.startTime]

2025-06-26 09:56:28 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (g1 : ro.mpp2025.Game) {
          primaryTableReference : Games as g1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : ro.mpp2025.Game.configuration) {
              primaryTableReference : Configurations as c1_0
              TableGroupJoins {
                left  join OneToManyTableGroup (a1 : ro.mpp2025.Game.configuration.animals) {
                  primaryTableReference : Animals as a1_0
                }
              }
            }
            left  join LazyTableGroup (p1 : ro.mpp2025.Game.player) {
              primaryTableReference : Players as p1_0
            }
          }
        }
      }
    }

2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister - Static SQL for entity: ro.mpp2025.Game
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Version select: select id from Games where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Insert (0): insert into Games (configurationId,correct,endTime,playerId,startTime) values (?,?,?,?,?)
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Update (0): update Games set configurationId=?,correct=?,endTime=?,playerId=?,startTime=? where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Delete (0): delete from Games where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : c1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Configuration)] with identifierForTableGroup [ro.mpp2025.Configuration] for NavigablePath [ro.mpp2025.Configuration] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : a1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@a5f28ed] with identifierForTableGroup [ro.mpp2025.Configuration.animals] for NavigablePath [ro.mpp2025.Configuration.animals] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Configuration.animals.{element})] with identifierForTableGroup [ro.mpp2025.Configuration.animals.{element}] for NavigablePath [ro.mpp2025.Configuration.animals.{element}] 
2025-06-26 09:56:28 [Thread-0] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Configuration]
 |  \-EagerCollectionFetch [ro.mpp2025.Configuration.animals]
 |  |  \-EntityFetchJoinedImpl [ro.mpp2025.Configuration.animals.{element}]

2025-06-26 09:56:28 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (c1 : ro.mpp2025.Configuration) {
          primaryTableReference : Configurations as c1_0
          TableGroupJoins {
            left  join OneToManyTableGroup (a1 : ro.mpp2025.Configuration.animals) {
              primaryTableReference : Animals as a1_0
            }
          }
        }
      }
    }

2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister - Static SQL for entity: ro.mpp2025.Configuration
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Version select: select id from Configurations where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Insert (0): insert into Configurations default values
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Delete (0): delete from Configurations where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : p1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Player)] with identifierForTableGroup [ro.mpp2025.Player] for NavigablePath [ro.mpp2025.Player] 
2025-06-26 09:56:28 [Thread-0] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Player]
 |  \-BasicFetch [ro.mpp2025.Player.nickname]

2025-06-26 09:56:28 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (p1 : ro.mpp2025.Player) {
          primaryTableReference : Players as p1_0
        }
      }
    }

2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister - Static SQL for entity: ro.mpp2025.Player
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Version select: select id from Players where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Insert (0): insert into Players (nickname) values (?)
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Update (0): update Players set nickname=? where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Delete (0): delete from Players where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : a1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Animal)] with identifierForTableGroup [ro.mpp2025.Animal] for NavigablePath [ro.mpp2025.Animal] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@63e09754] with identifierForTableGroup [ro.mpp2025.Animal.configuration] for NavigablePath [ro.mpp2025.Animal.configuration] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : c1_0
2025-06-26 09:56:28 [Thread-0] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Animal]
 |  +-EntityFetchJoinedImpl [ro.mpp2025.Animal.configuration]
 |  \-BasicFetch [ro.mpp2025.Animal.name]

2025-06-26 09:56:28 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (a1 : ro.mpp2025.Animal) {
          primaryTableReference : Animals as a1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : ro.mpp2025.Animal.configuration) {
              primaryTableReference : Configurations as c1_0
            }
          }
        }
      }
    }

2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister - Static SQL for entity: ro.mpp2025.Animal
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Version select: select id from Animals where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Insert (0): insert into Animals (configurationId,name) values (?,?)
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Update (0): update Animals set configurationId=?,name=? where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG AbstractEntityPersister -  Delete (0): delete from Animals where id=?
2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : a1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@6b1d1914] with identifierForTableGroup [ro.mpp2025.Configuration.animals] for NavigablePath [ro.mpp2025.Configuration.animals] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Configuration.animals.{element})] with identifierForTableGroup [ro.mpp2025.Configuration.animals.{element}] for NavigablePath [ro.mpp2025.Configuration.animals.{element}] 
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@50f830a] with identifierForTableGroup [ro.mpp2025.Configuration.animals.{element}.configuration] for NavigablePath [ro.mpp2025.Configuration.animals.{element}.configuration] 
2025-06-26 09:56:28 [Thread-0] DEBUG AST - DomainResult Graph:
 \-CollectionDomainResult [ro.mpp2025.Configuration.animals]

2025-06-26 09:56:28 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (a1 : ro.mpp2025.Configuration.animals) {
          primaryTableReference : Animals as a1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : ro.mpp2025.Configuration.animals.{element}.configuration) {
            }
          }
        }
      }
    }

2025-06-26 09:56:28 [Thread-0] DEBUG mutation - Static SQL for collection: ro.mpp2025.Configuration.animals
2025-06-26 09:56:28 [Thread-0] DEBUG JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2025-06-26 09:56:28 [Thread-0] DEBUG JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2025-06-26 09:56:28 [Thread-0] DEBUG StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-06-26 09:56:28 [Thread-0] INFO  JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-06-26 09:56:28 [Thread-0] DEBUG TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1e0fda1c] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@75e90ec6]
2025-06-26 09:56:28 [Thread-0] DEBUG NamedObjectRepository - Checking 0 named HQL queries
2025-06-26 09:56:28 [Thread-0] DEBUG NamedObjectRepository - Checking 0 named SQL queries
2025-06-26 09:56:28 [Thread-0] INFO  access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@41b86915] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2025-06-26 09:56:28 [Thread-0] DEBUG Table - No alter strings for table : Animals
2025-06-26 09:56:28 [Thread-0] DEBUG Table - No alter strings for table : Configurations
2025-06-26 09:56:28 [Thread-0] DEBUG Table - No alter strings for table : Games
2025-06-26 09:56:28 [Thread-0] DEBUG Table - No alter strings for table : Players
2025-06-26 09:56:28 [Thread-0] DEBUG SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@27c2be88
2025-06-26 09:56:28 [Thread-0] DEBUG SessionFactoryRegistry - Registering SessionFactory: 834668f1-3f07-4110-b97e-a9e0ceb7bc00 (<unnamed>)
2025-06-26 09:56:28 [Thread-0] DEBUG SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2025-06-26 09:56:28 [Thread-0] DEBUG SessionFactoryImpl - Instantiated SessionFactory
2025-06-26 09:56:28 [Thread-0] DEBUG StatisticsInitiator - Statistics initialized [enabled=false]
2025-06-26 09:56:28 [Thread-0] DEBUG hql - HQL : from Player where nickname = :nickname
2025-06-26 09:56:28 [Thread-0] DEBUG hql - Unable to resolve unqualified attribute [nickname] in local from-clause
2025-06-26 09:56:28 [Thread-0] DEBUG creation - Applying inferable type to SqmExpression [SqmNamedParameter(nickname)] : null -> SqmBasicValuedSimplePath(ro.mpp2025.Player(124346067991708).nickname)
2025-06-26 09:56:28 [Thread-0] DEBUG ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `ro.mpp2025.Player(124346067991708)`
            <- [root] - `ro.mpp2025.Player(124346067991708)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `ro.mpp2025.Player(124346067991708)`
          <- [root] - `ro.mpp2025.Player(124346067991708)`
        <- [from]
        -> [where]
          -> [EQUAL]
              -> [basic-path] - `ro.mpp2025.Player(124346067991708).nickname`
              :nickname
          <- [EQUAL]
        <- [where]
      <- [query-spec]
    <- [select]

2025-06-26 09:56:28 [Thread-0] DEBUG create - Created new SQL alias : p1_0
2025-06-26 09:56:28 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Player(124346067991708))] with identifierForTableGroup [ro.mpp2025.Player] for NavigablePath [ro.mpp2025.Player] 
2025-06-26 09:56:28 [Thread-0] DEBUG BaseSqmToSqlAstConverter - Determining mapping-model type for SqmParameter : SqmNamedParameter(nickname)
2025-06-26 09:56:28 [Thread-0] DEBUG BaseSqmToSqlAstConverter - Determining mapping-model type for SqmPath : SqmBasicValuedSimplePath(ro.mpp2025.Player(124346067991708).nickname) 
2025-06-26 09:56:28 [Thread-0] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Player(124346067991708)]
 |  \-BasicFetch [ro.mpp2025.Player(124346067991708).nickname]

2025-06-26 09:56:28 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (p1 : ro.mpp2025.Player(124346067991708)) {
          primaryTableReference : Players as p1_0
        }
      }
    }

2025-06-26 09:56:28 [Thread-0] DEBUG exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-06-26 09:56:28 [Thread-0] DEBUG results - Initializer list:
	  ro.mpp2025.Player(124346067991708) -> EntityResultInitializer(ro.mpp2025.Player(124346067991708))@1283819126 (SingleTableEntityPersister(ro.mpp2025.Player))

2025-06-26 09:56:28 [Thread-0] DEBUG SQL - select p1_0.id,p1_0.nickname from Players p1_0 where p1_0.nickname=?
2025-06-26 09:56:29 [Thread-0] DEBUG results - Extracted JDBC value [0] - [1]
2025-06-26 09:56:29 [Thread-0] DEBUG entity - (EntityResultInitializer) Hydrated EntityKey (ro.mpp2025.Player(124346067991708)): 1
2025-06-26 09:56:29 [Thread-0] DEBUG entity - (EntityResultInitializer) Created new entity instance [ro.mpp2025.Player(124346067991708)#1] : 1234709832
2025-06-26 09:56:29 [Thread-0] DEBUG results - Extracted JDBC value [1] - [paul]
2025-06-26 09:56:29 [Thread-0] DEBUG entity - (EntityResultInitializer) Done materializing entityInstance : ro.mpp2025.Player(124346067991708)#1
2025-06-26 09:56:29 [Thread-0] DEBUG loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@3c3f270c
2025-06-26 09:56:29 [Thread-0] DEBUG LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-06-26 09:56:29 [Thread-0] DEBUG LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-06-26 09:56:29 [Thread-0] DEBUG TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2025-06-26 09:56:29 [Thread-0] DEBUG TransactionImpl - begin
2025-06-26 09:56:29 [Thread-0] DEBUG hql - HQL : from Configuration 
2025-06-26 09:56:29 [Thread-0] DEBUG ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `ro.mpp2025.Configuration(124346221164291)`
            <- [root] - `ro.mpp2025.Configuration(124346221164291)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `ro.mpp2025.Configuration(124346221164291)`
          <- [root] - `ro.mpp2025.Configuration(124346221164291)`
        <- [from]
      <- [query-spec]
    <- [select]

2025-06-26 09:56:29 [Thread-0] DEBUG create - Created new SQL alias : c1_0
2025-06-26 09:56:29 [Thread-0] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Configuration(124346221164291))] with identifierForTableGroup [ro.mpp2025.Configuration] for NavigablePath [ro.mpp2025.Configuration] 
2025-06-26 09:56:29 [Thread-0] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Configuration(124346221164291)]
 |  \-SelectEagerCollectionFetch [ro.mpp2025.Configuration(124346221164291).animals]

2025-06-26 09:56:29 [Thread-0] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (c1 : ro.mpp2025.Configuration(124346221164291)) {
          primaryTableReference : Configurations as c1_0
        }
      }
    }

2025-06-26 09:56:29 [Thread-0] DEBUG exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-06-26 09:56:29 [Thread-0] DEBUG results - Initializer list:
